247711	5274	1505465146	1505465751	1790646876	42.379240	4602981924	19.646883	451.731608
247709	5274	1505443526	1505443784	5226988104	38.626416	3759020896	40.447497	196.622967
247710	5274	1505454740	1505455261	3759020896	40.447497	1790646876	42.379240	435.045843
208996	2638	1505482760	1505483111	5853193392	7.810250	5217025359	103.276328	1175.398338
208997	2638	1505486695	1505491804	5217025359	103.276328	5175455452	13.453624	6849.448101
221607	6819	1505416490	1505420642	243670931	47.675990	5497773890	32.557641	1840.287392
221612	6819	1505486415	1505486921	5684475826	10.000000	1387646699	19.235384	934.372747
221610	6819	1505485145	1505485431	5187128389	22.561028	2601121194	65.115282	288.945879
221611	6819	1505486195	1505486377	2601121194	65.115282	5684475826	10.000000	330.490462
221608	6819	1505425034	1505425683	5497773890	32.557641	5136357703	24.166092	837.976864
221609	6819	1505477868	1505478735	5136357703	54.203321	5187128389	22.561028	963.388993
237550	16143	1505453708	1505454124	4594226280	10.816654	4547928208	20.124612	738.643865
237551	16143	1505469834	1505470530	1923669307	36.345564	5228532844	31.827661	816.444039
199557	1293	1505437758	1505438103	893902480	7.810250	897649578	7.211103	351.317008
211029	23543	1505476183	1505477060	3754511280	59.941638	5842510502	46.529560	1681.246869
211024	23543	1505436385	1505436721	5601162913	59.615434	878247742	30.016662	256.538162
211026	23543	1505471737	1505472577	1838552963	38.275318	5113480789	14.000000	2097.615534
211030	23543	1505487847	1505488051	5842510495	31.064449	4774736642	15.811388	348.651497
211028	23543	1505474022	1505474474	847946212	31.780497	3754511280	66.241981	1046.856883
211025	23543	1505437086	1505438049	878247742	30.016662	4491974490	31.906112	1620.429007
211027	23543	1505472583	1505472878	1818781097	33.734256	847946212	31.780497	935.688200
35411	3231	1505471815	1505473094	509905063	23.706539	3118091527	21.633308	2543.382368
35415	3231	1505489511	1505489889	4682726542	7.615773	243479739	16.763055	531.725782
35413	3231	1505479725	1505480079	4601240947	25.019992	5189511459	18.681542	357.508255
35412	3231	1505473182	1505479725	3118091527	21.633308	4601240947	25.019992	2757.594050
35414	3231	1505487222	1505487853	3804494512	11.180340	4643559884	15.297059	406.542805
102500	2787	1505478066	1505478194	4602079782	3.605551	5138680859	16.278821	703.067100
102501	2787	1505478211	1505479926	5138680859	16.278821	4734429692	21.000000	1402.490399
53558	21526	1505435079	1505436202	4604256637	53.150729	4604256602	55.362442	2279.766523
53559	21526	1505473979	1505475000	4604256602	55.362442	4604256637	20.880613	2279.766523
23655	13202	1505476426	1505476697	375778776	10.440307	1856761588	34.176015	533.055625
23654	13202	1505445207	1505445916	4855643320	12.649111	380484763	11.704700	1045.705252
187284	16043	1505484150	1505484906	247432250	34.058773	4598415718	49.517674	1542.171133
187285	16043	1505484950	1505485279	4598415718	49.517674	5214893581	30.016662	443.442144
187283	16043	1505432380	1505432922	3106549777	50.596443	247432250	21.931712	1274.389805
10174	5694	1505433387	1505433598	5243487086	47.074409	377553256	55.009090	247.301419
10177	5694	1505472114	1505472432	3987890671	34.058773	377553147	29.966648	277.209397
10176	5694	1505464857	1505465120	5243487086	11.000000	5120876575	13.152946	208.809181
10175	5694	1505435136	1505435287	377553256	55.009090	5243487086	30.364453	247.301419
10178	5694	1505485822	1505486084	377553147	56.400355	3987890671	4.242641	277.209397
3329	14434	1505477078	1505477729	1164613301	33.600595	5607580496	22.203603	209.731018
104454	23817	1505490521	1505490657	4738159972	12.041595	3979598716	27.202941	550.747374
194423	31990	1505484051	1505484396	5286772807	48.259714	241978057	11.000000	462.531013
194422	31990	1505455613	1505455808	1268258116	14.212670	5253106965	12.083046	394.952854
194421	31990	1505436346	1505436688	2376694459	21.540659	1268258116	18.384776	261.113324
175287	5359	1505434637	1505434942	246612198	30.610456	5230928804	54.561891	276.705218
175286	5359	1505406953	1505407260	1218572701	47.127487	246612198	30.610456	725.551676
136369	25627	1505472845	1505473167	4684336107	26.627054	4364878910	59.076222	638.611268
136368	25627	1505469348	1505469528	4364878910	62.393910	4684336107	26.627054	638.611268
271637	23308	1505433254	1505433540	4604002556	20.248457	247008218	13.038405	381.634197
271638	23308	1505472503	1505472767	5272686779	22.022716	247008218	19.313208	202.186159
76483	1604	1505460329	1505460665	2651270664	7.810250	2655461565	10.816654	879.558322
76482	1604	1505458662	1505459292	5184012864	6.324555	2651270664	7.810250	542.742813
76484	1604	1505462060	1505462619	2655461565	10.816654	5184048043	18.384776	884.530237
226873	321	1505474311	1505474485	3055644290	20.248457	1994943366	7.071068	590.473787
250038	3100	1505438338	1505438518	1500913401	18.601075	2397983532	26.832816	148.435528
250037	3100	1505436365	1505436600	2375720469	50.000000	4602709506	11.000000	1679.534728
136354	22587	1505462019	1505462172	247008475	80.262071	5284603825	29.154759	265.270612
41528	26473	1505484701	1505484952	3157369442	42.201896	258305282	27.294688	293.566507
41525	26473	1505470341	1505470662	4623289691	17.464249	3164180428	13.453624	195.188349
41524	26473	1505468593	1505469269	2325088626	18.788294	4623289691	17.464249	809.991544
41526	26473	1505474161	1505474283	3164180428	13.453624	4787723992	5.385165	219.664509
41527	26473	1505480447	1505481043	1831377627	8.062258	3157369442	42.201896	696.536661
190830	9956	1505437322	1505437616	5084754945	3.162278	1669674995	36.687873	496.541053
78411	13370	1505461025	1505461217	5277959562	5.385165	5277959568	26.019224	196.806140
31868	9155	1505481805	1505482267	5272903559	6.324555	5228823181	46.043458	739.823801
31867	9155	1505480392	1505480636	2382136171	9.219544	5272903559	33.421550	538.972328
49287	7477	1505440349	1505440563	1204315117	66.640828	1832724535	52.497619	237.829253
133491	5250	1505477494	1505478737	3024479476	24.041631	1541259852	25.709920	329.098056
133490	5250	1505468135	1505468491	4592983128	44.654227	3024479478	37.215588	439.998349
15499	10718	1505439445	1505439693	1800164405	36.400549	5229139169	17.888544	555.464879
64417	9606	1505486023	1505486362	4606048079	85.702975	3924767016	84.148678	406.626855
64418	9606	1505490337	1505490647	3924767016	84.148678	1923669280	77.794601	591.084200
64416	9606	1505467060	1505467399	2660663545	55.659680	3599738526	18.867962	566.757515
1360	10571	1505453625	1505454333	2085971114	15.231546	2085902673	17.492856	962.744048
1361	10571	1505454334	1505454880	2085902673	17.492856	2085902637	34.176015	344.705959
231782	2473	1505484645	1505486391	3089291531	44.777226	5256518632	5.830952	3537.173895
231780	2473	1505433503	1505433716	3089291530	13.000000	5218885967	122.808794	551.828710
231781	2473	1505467824	1505468270	5218885967	122.808794	3089291531	44.777226	499.859193
257920	12303	1505478071	1505478715	4602876421	10.049876	4715646870	21.931712	750.820041
121466	32524	1505473059	1505474083	1829436713	27.294688	1829435412	36.124784	613.501125
121467	32524	1505477627	1505478181	1829435412	69.856997	1829436721	33.241540	556.031307
35085	715	1505479669	1505480045	5209304206	34.058773	4959247294	26.019224	322.953656
71090	9714	1505469840	1505470043	5634556032	15.297059	5175613311	58.523500	204.760333
71092	9714	1505491147	1505491281	5268787425	16.492423	5678570491	15.132746	241.158956
71087	9714	1505428518	1505429188	5738263552	38.275318	5254732772	18.027756	2214.094592
71091	9714	1505483000	1505483133	4670446437	4.242641	5268787425	16.492423	595.731867
71088	9714	1505446960	1505447211	5175613560	37.643060	5175613311	58.940648	225.210099
71089	9714	1505454862	1505455125	5175613311	58.940648	5634556032	15.297059	204.760333
123719	17450	1505475056	1505475495	5681324538	39.661064	4602352795	38.209946	689.434919
123720	17450	1505482345	1505482945	4602352795	38.209946	4596493110	45.354162	1572.812750
51760	16080	1505467036	1505467375	5102210569	35.383612	1216020369	59.548300	1173.863624
51758	16080	1505434281	1505434434	380484873	22.203603	5214854439	21.189620	586.431718
51757	16080	1505431058	1505431670	5103975796	39.698866	380484873	22.203603	957.093625
51759	16080	1505434434	1505434678	5214854439	21.189620	242934383	10.816654	597.373863
288600	92	1505441240	1505441920	246806305	21.840330	5231651756	7.071068	1309.149753
288599	92	1505437629	1505439455	4382814754	39.812058	2039621767	26.248809	4754.450000
196718	31297	1505470837	1505471039	3106549763	82.292162	5214893626	84.970583	752.967433
30343	8507	1505473121	1505474149	1784416420	16.124515	1842169662	16.031220	1514.650492
34178	5635	1505474539	1505475218	3978188170	21.023796	592134018	26.019224	649.635130
177178	11504	1505469441	1505469897	4602889854	62.641839	4488287888	30.413813	477.577221
177177	11504	1505431001	1505431298	243680843	42.011903	1164640870	53.814496	2086.033516
205220	373	1505475387	1505475654	1820138115	65.459911	5266898366	14.000000	161.115607
205219	373	1505433721	1505434709	1820076845	107.563934	1820138115	65.459911	1338.024545
192220	9075	1505473395	1505473617	5240115161	26.172505	1366728390	21.954498	280.401120
27528	29614	1505449426	1505450296	5268314269	34.539832	5218616076	21.260292	2338.430384
289119	2879	1505464427	1505465032	5227250982	52.345009	5277921395	19.313208	1323.509749
289120	2879	1505478232	1505478623	1380342332	16.124515	2292228345	187.096232	611.788348
107752	9945	1505431058	1505431229	242935788	6.403124	3106549758	28.231188	1779.678959
242009	22897	1505468399	1505468578	5284382650	4.123106	1840034303	25.961510	345.948852
192717	29142	1505481793	1505484035	1538181447	47.169906	249392272	10.000000	1038.936966
192719	29142	1505486590	1505486922	4592983053	17.262677	1541259861	10.816654	178.771570
192718	29142	1505484055	1505484369	249392272	10.000000	1541260423	30.083218	252.940003
192716	29142	1505474442	1505474568	241900939	16.492423	2668120467	13.928388	332.453984
219626	23830	1505443633	1505444881	5254548540	24.698178	3371655114	5.000000	1541.314209
5168	6804	1505468691	1505468934	4738663084	37.643060	1111713766	21.470911	1001.461656
5166	6804	1505428114	1505428301	4606839216	31.016125	2306331439	11.313708	827.166154
5167	6804	1505465124	1505465439	2577844167	27.294688	4738663084	18.867962	1507.131489
238539	4347	1505432303	1505432841	1236201765	17.029386	5220660897	9.055385	1205.383189
238541	4347	1505466736	1505466969	1270155113	31.575307	237567675	17.029386	580.761460
238542	4347	1505471972	1505472164	1599259533	4.472136	1270155113	19.000000	194.494516
238543	4347	1505473587	1505473883	1270155113	19.000000	237567675	15.297059	580.761460
238544	4347	1505478337	1505479090	1599259533	21.540659	5204453667	50.249378	1913.699807
238540	4347	1505448356	1505448665	5264264419	54.083269	5220660897	5.099020	1173.620643
191027	15472	1505426451	1505426632	5084630465	3.000000	4654454725	11.045361	189.272769
191028	15472	1505440943	1505441069	324919681	14.317821	4654454725	63.007936	263.336917
191029	15472	1505476118	1505476459	4654454725	63.007936	324919681	27.658633	263.336917
232760	21088	1505453877	1505454119	4593534541	59.481089	4593406905	53.338541	846.016880
87109	24826	1505480369	1505481664	1443981042	23.086793	3106314470	13.928388	829.975632
87108	24826	1505428301	1505429246	5233858668	8.000000	1443981042	23.086793	782.533862
253532	24071	1505468308	1505468895	1994949398	7.211103	1667281322	38.600518	911.653365
253531	24071	1505453197	1505453654	4488023923	34.655447	2383954946	10.000000	929.899119
248810	5030	1505411399	1505412477	5120619007	13.601471	245404135	29.832868	1361.368634
90713	624	1505429473	1505429734	1729066172	51.478151	236474782	9.486833	102.449709
86217	5746	1505485159	1505485394	3024479478	2.236068	3024479475	19.416488	174.352951
225673	4074	1505474557	1505475501	2306335858	52.402290	5214732144	55.317267	782.796247
225672	4074	1505473486	1505473986	1111714066	82.097503	2306335858	52.402290	783.098769
219695	11198	1505432063	1505432316	3480401324	18.867962	3480401321	99.644368	143.749033
219699	11198	1505475734	1505475952	3106549765	24.083189	4703926312	109.480592	187.155922
219696	11198	1505433743	1505434090	242934368	77.897368	1216020369	34.365681	307.948782
219697	11198	1505464242	1505464589	5015085364	28.071338	1216039994	46.615448	398.557783
219698	11198	1505474700	1505475734	3480401321	78.549348	3106549765	24.083189	1784.233471
69533	13027	1505481492	1505482355	1599259533	21.540659	5680724722	28.844410	1482.382479
69531	13027	1505428569	1505434702	246125354	35.608988	2014626889	6.708204	809.230195
69532	13027	1505469929	1505472746	237567524	3.605551	1599259520	16.492423	1478.068574
183093	5121	1505413866	1505414157	2577844076	13.601471	5497260971	53.338541	256.460304
183097	5121	1505487990	1505488274	2661008878	1.414214	2577844127	37.443290	337.435161
183095	5121	1505479015	1505479381	1110929713	73.027392	5268900710	25.553865	324.932240
183096	5121	1505482424	1505482569	5268900710	25.553865	2661008878	1.414214	339.999361
183094	5121	1505434404	1505434551	1111079915	35.693137	1111080265	16.124515	437.859857
262803	29896	1505439496	1505439690	243234053	29.120440	4602794060	37.643060	339.226855
212830	8821	1505448030	1505448198	388538926	25.709920	388538918	13.601471	226.274662
212831	8821	1505465322	1505465574	388538918	13.601471	971408906	50.009999	162.701155
212829	8821	1505434167	1505434360	971408906	47.539457	388538926	25.709920	388.975817
255742	14425	1505487321	1505487608	3792555377	7.000000	5681246461	78.924014	1343.459129
255741	14425	1505478445	1505478680	5543993870	28.231188	5231709278	94.260278	912.501666
255740	14425	1505444141	1505444487	5231709278	17.888544	5543993870	46.840154	912.501666
118973	17757	1505476971	1505477798	241916590	97.252249	4593504091	20.124612	363.146309
118971	17757	1505471039	1505471367	389448454	141.823834	4593503974	43.462628	486.146047
118972	17757	1505473479	1505473737	4593503974	43.462628	241916590	97.252249	1826.753235
169416	3637	1505473618	1505473959	5240093167	20.124612	5171667082	25.495098	638.436906
169415	3637	1505441620	1505441828	2489445958	26.248809	5240093167	20.124612	580.483217
78988	1693	1505445335	1505445865	246491776	6.708204	4244018021	57.567352	522.124506
78989	1693	1505487677	1505487960	389448478	34.000000	1744516772	44.204072	433.986090
5225	5453	1505445413	1505445584	2467396763	56.727418	2467411152	56.302753	557.317921
5228	5453	1505471300	1505471438	2467411152	66.760767	2467411128	77.233412	158.835063
5226	5453	1505454297	1505454431	2467411152	56.302753	2467411134	18.867962	462.479537
5227	5453	1505459803	1505460017	2467411134	18.867962	2467411152	66.760767	462.479537
5223	5453	1505405081	1505405423	2467411134	82.200973	2467411150	73.498299	510.401752
5224	5453	1505405270	1505405397	2467411134	82.200973	2467411150	73.498299	510.401752
124748	2050	1505440509	1505441021	4592983112	40.112342	377553414	31.240999	779.469377
124749	2050	1505449280	1505449982	377553414	1.000000	1573758500	14.764823	1031.612214
124747	2050	1505440136	1505440404	377553414	11.045361	4592983112	40.112342	779.469377
124746	2050	1505427036	1505427479	5175409227	9.486833	5120876590	18.357560	685.695946
263404	3070	1505466878	1505467122	592099852	50.009999	4309571321	45.011110	545.944239
263401	3070	1505430399	1505430550	1167585423	61.854668	410464477	14.560220	229.189266
263405	3070	1505471764	1505472017	4309571320	20.396078	5286398022	10.440307	192.124850
263400	3070	1505405209	1505405562	3961906599	26.076810	1167585423	61.854668	660.398832
263402	3070	1505464781	1505465474	3973745903	23.323808	4309571321	46.529560	340.706381
263406	3070	1505472563	1505472808	5286398022	10.440307	1995034837	40.311289	229.999429
263403	3070	1505466533	1505466878	4309571321	46.529560	592099852	50.009999	545.944239
263407	3070	1505474316	1505474891	4309571321	40.249224	4600181677	19.416488	427.473922
298669	8527	1505436145	1505436277	2300442395	14.422205	5256488076	26.305893	148.979150
298671	8527	1505468691	1505468933	4492044389	19.416488	3792494567	13.000000	184.749056
298672	8527	1505477426	1505477630	2300442401	42.579338	2300435525	15.524175	470.901601
298670	8527	1505448220	1505448553	3792494567	12.806248	4607048117	13.152946	161.645643
298673	8527	1505482598	1505483067	5681246480	37.589892	5680860725	35.608988	419.579914
170670	3989	1505427946	1505428201	4488035989	49.396356	5186817462	27.784888	895.139130
113496	27755	1505470855	1505471069	1841194334	11.704700	1841194291	37.121422	155.224099
67349	21722	1505444156	1505444500	4604543782	71.021124	4604543762	41.000000	161.830336
192853	8346	1505412454	1505412633	4604317530	40.718546	2384152899	80.523289	364.273158
260276	19753	1505478391	1505480098	1782390749	114.127122	585160266	6.403124	478.705719
260273	19753	1505447544	1505447889	1853832120	14.764823	5166107633	28.635642	337.834318
260274	19753	1505466855	1505467175	5166107633	28.635642	462263946	4.242641	323.077558
260275	19753	1505473825	1505475654	462263946	4.242641	1782390749	114.127122	1009.356538
129085	13803	1505469418	1505469970	1338531886	30.413813	2370430039	23.537205	721.174289
129086	13803	1505471065	1505472358	2370430039	23.537205	1843462218	14.000000	2634.257751
129084	13803	1505468373	1505469295	1777732979	32.310989	1338531886	30.413813	1785.506887
195567	23348	1505479822	1505480124	2101668080	15.811388	4488355995	10.049876	688.006497
195566	23348	1505443017	1505443146	2101668080	29.832868	4488355995	18.788294	688.006497
38761	18899	1505444398	1505445314	5235486811	6.324555	376617615	1.414214	1303.883471
38760	18899	1505443631	1505444272	376621445	131.186890	5235486811	6.324555	1082.559785
227281	28891	1505481775	1505482026	3058336929	33.241540	4005057347	113.216607	809.895189
227279	28891	1505475829	1505477474	410475042	116.764721	4005057347	36.769553	3819.529156
227280	28891	1505480859	1505481433	5256737842	135.764502	3058336929	33.241540	740.423384
227282	28891	1505482606	1505482833	4005057347	113.216607	3058336929	55.946403	809.895189
207740	31199	1505467237	1505468256	5278242670	21.213203	244492382	13.601471	1684.662621
207741	31199	1505480088	1505480737	3792494567	5.385165	2031242936	6.403124	966.256721
282364	6202	1505432908	1505433228	5681246513	9.848858	5272508926	74.846510	636.265844
133879	24470	1505449276	1505449814	5278323808	13.000000	5087396131	42.544095	1369.338092
133877	24470	1505433433	1505433968	4488647369	41.231056	2375720448	19.235384	476.923505
133878	24470	1505434096	1505434332	2375720448	19.235384	4600814117	14.142136	281.126797
230537	15976	1505470157	1505470681	1831377628	16.763055	258305510	24.413111	381.618589
196287	3362	1505476406	1505477687	3106549766	15.652476	3106549758	15.524175	323.556282
54138	24853	1505451074	1505451545	5108067688	39.000000	5259079900	39.924930	974.010862
297266	22634	1505475660	1505476325	4737040982	3.605551	5123052367	40.261644	1066.536783
297265	22634	1505465483	1505465789	574458737	8.062258	4737040982	3.605551	624.717517
297264	22634	1505460585	1505461238	4602981913	10.770330	574458737	8.062258	1133.991039
297267	22634	1505476579	1505477222	5123052367	40.261644	5280775559	42.107007	1046.947393
297263	22634	1505442094	1505442765	2015920926	11.045361	4602981913	10.770330	832.771469
27684	10358	1505473276	1505473468	5680786022	44.407207	4612790437	70.405966	268.462675
19323	24971	1505460337	1505460515	4600689525	26.683328	4600689521	41.048752	237.991294
19324	24971	1505469935	1505470062	4600218268	41.231056	4600689375	17.888544	225.825161
223881	13468	1505455749	1505456153	5698019813	55.000000	515608194	11.045361	646.301848
113249	32818	1505471648	1505472063	5240338011	7.280110	5218781889	24.083189	537.692315
113248	32818	1505431719	1505432081	2148648557	44.654227	1840034453	49.819675	1388.197968
19899	12390	1505483335	1505484035	2641816769	17.691806	5284986853	23.430749	460.359807
19901	12390	1505486590	1505487285	4592983053	17.262677	4747522317	29.206164	959.965820
19898	12390	1505481920	1505482273	2668120467	96.005208	2641816769	17.691806	553.354792
19902	12390	1505488716	1505489291	4747522317	29.206164	2641802034	21.470911	739.781008
19900	12390	1505484035	1505484369	5284986853	23.430749	1541260423	30.083218	271.270594
283862	20955	1505457291	1505457540	2052886200	10.000000	2085880294	16.031220	637.777964
4563	30410	1505485897	1505486492	5120178672	55.443665	4598953007	47.434165	687.906212
244120	28217	1505468987	1505469142	5228885921	91.706052	4427967346	27.202941	456.559262
154415	15706	1505451081	1505451386	5253186423	8.485281	313932233	95.566731	167.104043
154414	15706	1505430324	1505430602	5178447614	37.483330	5253186423	8.485281	335.001751
154413	15706	1505426568	1505426922	4724340687	8.944272	5178447614	37.483330	293.050977
60420	30209	1505480865	1505481012	244489071	16.763055	3953216624	100.284595	1690.559158
166832	10724	1505469422	1505469576	1436113465	45.880279	4637104854	17.088007	813.715953
166833	10724	1505489131	1505489379	1788370546	28.017851	4745138185	5.830952	175.403406
70503	31334	1505478501	1505478737	1800164463	14.317821	2670248684	86.377080	1626.514503
35440	7890	1505484726	1505484943	5264104414	59.304300	3063308540	8.485281	348.394219
35441	7890	1505485025	1505485294	3063308540	8.485281	5264104414	46.173586	348.394219
35439	7890	1505481057	1505482107	4382872133	14.317821	5264104414	59.304300	2730.396363
92101	16028	1505489791	1505490091	5087395688	15.297059	5087396139	54.129474	107.816873
165353	32298	1505466907	1505467138	1436119542	13.038405	244487946	47.927028	206.052595
142672	1187	1505485059	1505486374	3063318967	61.660360	5238938051	18.788294	1817.766940
151148	10214	1505447064	1505447397	5052892917	23.086793	436691141	21.260292	163.734759
151149	10214	1505448424	1505449411	436691141	21.260292	2085971094	40.496913	1667.149813
151151	10214	1505468424	1505468729	3736838143	15.231546	4598978359	70.859015	370.688867
151153	10214	1505485283	1505490988	2085880323	52.000000	3129200570	28.792360	293.168872
151150	10214	1505460872	1505461124	2085971094	40.496913	3736838143	15.231546	561.088240
252712	10083	1505443019	1505445749	5277937030	36.715120	4612790436	78.917679	674.808405
57781	24070	1505455530	1505455716	4281759839	17.464249	1832823562	13.341664	211.268254
34817	11054	1505460227	1505460900	5087396191	28.017851	4600582785	21.470911	1236.268658
34816	11054	1505451379	1505451618	5684040557	39.051248	5087396191	28.017851	464.109904
34818	11054	1505464977	1505465683	4600582785	21.470911	5087396181	11.401754	1121.593311
38866	3570	1505479404	1505480706	1889241960	15.231546	2299078089	43.863424	432.596054
38865	3570	1505475231	1505475423	2299078079	34.058773	1889241960	15.231546	417.475231
38867	3570	1505481336	1505482392	2299078089	43.863424	5683759334	18.027756	2408.528956
128320	6093	1505459983	1505460253	241977879	17.204651	562921132	30.265492	466.551378
128319	6093	1505446881	1505447171	562922363	39.812058	241977879	17.204651	521.980245
128318	6093	1505438393	1505438886	5116140191	25.632011	5116140723	56.302753	867.338890
294303	8456	1505479662	1505480163	1366728320	23.430749	5216837503	15.000000	839.222955
191505	20850	1505435262	1505435922	4602218842	71.386273	2383954884	18.439089	1013.151148
191504	20850	1505424209	1505424395	2395975858	60.008333	4602218842	71.386273	1204.486737
191506	20850	1505437181	1505437924	5683900022	12.649111	5278323801	19.416488	1687.891730
134515	29587	1505440369	1505440603	1842169970	31.048349	247045537	23.086793	446.257326
138329	21173	1505432444	1505432734	5214838728	40.261644	4598414778	72.006944	1361.063412
149232	32381	1505450006	1505450264	244921865	10.049876	5086702628	11.661904	267.298988
35459	25416	1505482324	1505482918	5189582557	12.000000	259401350	29.681644	660.427329
119062	25175	1505488418	1505489083	2379768062	20.248457	5175412017	68.410526	549.072610
119061	25175	1505437720	1505438050	5175412006	9.848858	1378190345	101.950969	117.653503
261382	17141	1505470575	1505471113	5216837449	24.515301	5284932075	10.000000	1097.277073
261383	17141	1505475197	1505475622	5284932075	10.000000	3371655022	44.654227	804.463317
50645	24274	1505477367	1505477800	4715562279	18.248288	4706602720	40.496913	425.337295
50643	24274	1505436131	1505436672	5286327458	32.649655	2078410364	3.162278	483.027795
50644	24274	1505464857	1505465119	3094876541	24.166092	4604560624	36.055513	375.580953
222169	12443	1505449867	1505450183	5231389087	28.017851	246801950	38.626416	436.058921
120433	25652	1505439350	1505439500	240026381	59.059292	3105725787	12.649111	142.390474
120434	25652	1505442553	1505442775	3105725787	12.649111	3003968605	81.344945	1335.653887
120435	25652	1505480448	1505480959	240026381	39.204592	4309630005	2.828427	476.833145
56564	27862	1505465286	1505465497	4488356019	43.104524	5284576732	20.223748	961.240137
139595	6058	1505437644	1505437929	4939719071	57.697487	601487084	35.846897	568.896598
43253	23497	1505477554	1505477992	5066989896	23.021729	3072755532	49.091751	643.432552
227346	13830	1505472996	1505473210	5218670138	24.698178	5256680154	93.962759	747.125193
27750	5003	1505456215	1505456473	5252862842	23.600847	1361025810	20.591260	312.393042
27749	5003	1505425636	1505426229	5178523918	32.249031	5252862879	34.000000	977.054553
27751	5003	1505470959	1505471536	1361025810	20.591260	4604051872	50.009999	1350.271567
214525	30675	1505458978	1505459331	2362720896	19.235384	5152568172	38.183766	529.250970
214523	30675	1505411697	1505411992	5166539090	12.165525	1769151068	26.172505	775.463799
257815	15139	1505432950	1505433270	246580823	43.382024	5172130757	12.041595	302.792160
13016	4533	1505476804	1505477015	4749207577	25.019992	5252380851	8.062258	253.964568
156155	7655	1505489740	1505489890	2120304598	24.515301	5171696896	30.066593	178.427658
77009	29378	1505469705	1505472508	2430775151	27.294688	4603949787	43.416587	8181.442772
5353	7886	1505433018	1505433695	2708247658	71.700767	5680862680	20.124612	1815.879105
284910	4097	1505476066	1505476305	2085847070	5.099020	5159816617	36.249138	553.003632
284908	4097	1505467507	1505467706	5595870075	13.928388	5848284184	5.099020	582.673680
284911	4097	1505478136	1505478435	5159816617	36.249138	1699638325	3.605551	570.573725
284909	4097	1505470506	1505470684	5848284184	5.099020	5159816996	54.230987	626.502774
34398	12115	1505430846	1505432098	4519737296	8.544004	1985799468	19.416488	335.409615
34399	12115	1505472071	1505474523	1985799468	33.955854	585160266	6.082763	3359.602592
95841	25843	1505407549	1505407824	5102187994	16.124515	5102187979	45.617979	206.293522
157793	22382	1505488775	1505488944	5120876565	38.209946	5166295306	29.274562	319.907799
157789	22382	1505438791	1505439326	5166295312	31.256999	5724843702	79.120162	952.099062
157792	22382	1505473055	1505473500	5280245767	2.236068	5166295312	28.284271	713.041404
157790	22382	1505469106	1505469450	246957173	34.885527	369132094	103.077641	417.840700
157791	22382	1505472860	1505473055	369132094	103.077641	5280245767	2.236068	244.583239
194649	16845	1505472131	1505472467	5243134685	27.202941	2238840345	34.058773	260.074866
226888	16392	1505440328	1505440559	5022033904	9.433981	3136699387	19.209373	1616.924529
226890	16392	1505487025	1505487225	2875593257	44.944410	5233858679	33.015148	530.497249
226889	16392	1505474355	1505476872	5022033918	16.124515	2875593257	44.944410	5691.380635
226887	16392	1505426391	1505426955	2931123767	28.160256	3136699349	28.861739	950.437014
128369	32017	1505466310	1505466863	4444974589	56.320511	4444971696	41.231056	343.718019
128368	32017	1505454029	1505454372	244930578	30.016662	4444974589	56.320511	177.505923
128367	32017	1505441757	1505442033	4602218793	56.515485	244930578	30.016662	1139.753161
128370	32017	1505482659	1505482924	4444971696	41.231056	4600814198	13.453624	1199.479706
159583	25967	1505431972	1505432098	2120309812	66.708320	5270601999	17.029386	197.710234
256786	26438	1505447648	1505448768	5284923549	19.235384	4376742320	49.929951	1547.175202
256788	26438	1505470047	1505470275	4376742322	53.225934	2036059195	27.459060	768.098368
256787	26438	1505465949	1505466501	4376742320	26.019224	4376742322	53.225934	248.733882
85024	21183	1505473869	1505474183	3201029272	33.241540	5243150200	25.553865	344.988192
85023	21183	1505473186	1505473478	5243150200	33.526109	3201029272	33.241540	344.988192
29036	4236	1505477763	1505478322	248018507	25.495098	1215040910	8.602325	789.919509
29034	4236	1505472210	1505473234	4935012097	31.144823	5166443633	46.818800	695.518639
29033	4236	1505462470	1505463159	1215041061	31.144823	4935012097	31.144823	753.709679
29035	4236	1505476355	1505476843	5166443633	46.818800	1090465476	7.280110	685.826678
5757	6670	1505469566	1505469974	1861245530	57.008771	3570909193	13.000000	640.582472
140310	20671	1505485604	1505485779	5184544121	14.764823	1833781769	29.427878	621.275601
140309	20671	1505473808	1505474162	2927544662	10.440307	5184544121	14.764823	368.659998
168323	25712	1505431172	1505431591	5176929583	31.256999	5684338860	62.128898	1097.513612
168325	25712	1505473502	1505473808	5760025041	35.608988	5745988756	13.038405	897.509379
168324	25712	1505439187	1505440328	5684338860	62.128898	5760025041	35.608988	1189.118047
168326	25712	1505477835	1505478016	5745988757	5.099020	3205735043	31.575307	563.802090
247152	11310	1505479958	1505480091	4954223961	16.643317	4954223960	125.283678	23.166830
247153	11310	1505480366	1505480490	4954223960	125.283678	4954223961	16.643317	23.166830
222818	9537	1505444016	1505444157	5256337774	37.202150	242958389	44.045431	476.863211
222819	9537	1505477504	1505477817	242958494	44.283180	5256276487	29.068884	498.029428
222817	9537	1505436548	1505436709	5256337774	83.258633	242958494	17.492856	407.182960
222820	9537	1505482314	1505482764	5256276487	29.068884	242958494	41.012193	498.029428
254227	32563	1505438374	1505438682	5284878378	3.605551	5284828829	12.806248	652.306108
254228	32563	1505471970	1505472431	254643958	32.449961	5284926986	13.453624	593.208779
