5284907053	5284907054	7.547624
5284907048	5284907049	5.746542
5284907049	5284907048	5.746542
5284907049	5284907050	8.137946
5284907050	5284907049	8.137946
5284907050	5284907059	8.711968
5284907036	5284907035	36.828804
5284907036	5284907037	4.007243
5284907038	5284907037	3.167957
5284907038	5284907039	3.635985
6395154228	5284907040	1.338015
6395154228	5284907041	1.368270
5284914657	4745709834	25.181955
5284914657	439988372	7.838120
5284914657	5284914656	16.596646
5284914657	5284914658	5.652494
5284914658	5284914657	5.652494
5284914658	5131946057	13.961632
6231522952	6231522953	60.893927
5284914659	5131946057	9.587087
5284914659	5284914660	7.405823
1370098647	5284718069	15.132243
1370098647	5284907044	3.565665
5284914662	5284914661	7.101403
5284914662	5284914663	5.640701
5284914667	5284914666	20.990577
5284914667	5284914668	5.257010
5284914668	5284914667	5.257010
5284914668	5284914669	4.413580
5284914669	5284914668	4.413580
5284914669	5284914670	5.594149
5284914670	5284914669	5.594149
5284914670	5284914671	4.940368
5284914671	5284914670	4.940368
5284914671	5284914672	4.908420
5284914672	5284914671	4.908420
5284914672	5284914673	7.691780
391280020	3370310339	45.800355
391280020	391279437	27.476538
391280020	5684444258	54.765943
5284914673	5284914672	7.691780
5284914673	5284914674	7.072537
5284914653	5284914654	13.024799
5284914653	5284914652	15.602653
1370098637	6159088694	12.691184
1370098637	1370098635	9.957458
5284914652	5284914653	15.602653
5284914652	5284914651	12.723642
5284914651	5284914652	12.723642
5284914651	5284914650	5.051767
5284914643	5284914644	12.718537
5284914643	5284914642	10.757884
5284914642	5284914643	10.757884
5284914642	5284914641	12.031145
5284914641	5284914642	12.031145
5284914641	5284914640	6.925551
5284914640	5284914641	6.925551
5284914640	5284914639	10.989561
5284914639	5284914640	10.989561
5284914639	5284914638	11.296506
5284914638	5284914639	11.296506
5284914638	1806906248	12.230773
5284914636	5284914635	56.429655
5284914636	5701032538	11.910049
5701032538	5284914636	11.910049
5284912215	5284914663	2.376065
5284912215	5284914664	6.548392
5284912215	5284912216	2.380773
5284912216	5284912215	2.380773
5284912216	5284912217	3.001968
5284912220	5284912219	6.277986
5284912220	5284914621	4.005213
5284914621	5284912220	4.005213
5284914621	5284914622	5.375276
5284914622	5284914621	5.375276
5284914622	5284914623	7.801328
5284914624	5284914623	6.065170
5284914624	5284914625	7.169270
5284914625	5284914624	7.169270
5284914625	5284914626	4.939169
5284914627	5284914626	6.326991
5284914627	5284914628	7.073474
5284914632	5284914631	2.575035
5284914632	5284914633	5.939739
5284914655	3370311552	8.817881
5284914655	5284912213	34.462967
6011415229	6231541171	16.090763
6011415229	6231541173	17.755573
6011415229	6011415228	16.227479
5284912213	5284914655	34.462967
5284912213	5284912214	6.740245
5284914626	5284914625	4.939169
5284914626	5284914627	6.326991
5284914626	5284912214	6.186454
1370098648	6138644046	22.790143
1370098648	6214327247	39.517181
5284914663	5284912215	2.376065
5284914663	5284914662	5.640701
5284914663	5284912207	9.645287
5284912208	5284912207	11.279656
5284912208	5284912209	6.206479
5284912210	5284912206	11.640802
5284912210	5284912211	7.552732
6011415228	6011415229	16.227479
5284912212	5284912211	7.554139
5284912212	5284914633	7.057594
1370098618	1370098591	26.965100
1370098618	5284718069	23.341663
5284914633	5284914634	21.371299
5284914633	5284914632	5.939739
5284914633	5284912212	7.057594
4724910728	6038142566	34.536560
4724910728	4724906285	66.327321
4724910728	3370310943	10.672011
5284912194	5284912196	27.864837
5284912194	5284912197	7.339715
5534822380	2036064127	24.511779
5534822380	6026819536	81.921851
5534822380	5534822379	9.980471
5284912198	5284912197	4.883204
5284912198	5284912195	4.365148
5284912199	5284912195	3.020509
5284912199	5284912200	3.479727
5284912200	5284912201	4.274766
5284912200	6028704352	48.769877
5284912200	5284912199	3.479727
5284912192	5284912188	21.288365
5284912192	5284912190	19.791819
5284912192	5284912185	10.117874
5284912177	5284912178	41.673756
5284912177	5284912176	4.315104
5284912175	5284912176	2.843241
5284912175	5284912179	2.525631
5284912179	5284912175	2.525631
5284912179	5284912174	2.754219
5284912180	5284912174	2.969032
5284912180	5284912181	10.680852
6487278882	6487281385	1.074809
6487278882	391278609	0.962026
5284912181	5284912180	10.680852
5284912181	5284912182	15.259473
6487278884	5228649155	52.651415
6487278884	6487281385	1.023235
5284912183	5284912182	21.821531
5284912183	5284912191	41.948721
5284912205	5284912190	7.507840
5284912205	5284914656	9.539962
5284912205	5284912191	15.654283
5284912190	5284912192	19.791819
5284912190	5284912205	7.507840
5284912190	5284912189	10.355955
5284912187	5284912184	4.225596
5284912188	5284912193	10.316856
5284912188	5284912192	21.288365
5284912188	5284912184	10.927781
5284912189	5284912190	10.355955
5284912189	5284912185	20.000670
5284912185	5284912196	20.034600
5284912185	5284912192	10.117874
5284912185	5284912189	20.000670
5284912185	5284912184	21.388871
5284912184	5284912187	4.225596
5284912184	5284912188	10.927781
5284912184	5284912185	21.388871
5284912184	5284912186	8.916017
5284912186	5284912184	8.916017
5284912203	5284912202	7.043689
5284912203	5284912191	37.967575
5284912203	5284912178	14.666817
5284912178	2036059307	97.460404
5284912178	5284912177	41.673756
5284912178	5284912203	14.666817
5284912168	2036064126	20.480400
5284912168	5284912169	24.792615
5284912169	5284912168	24.792615
5284912169	5284914666	15.309806
1370098651	3371655027	22.414138
1370098651	6211531514	23.670100
5284914666	5284914665	13.160243
5284914666	5284914667	20.990577
5284914666	5284912169	15.309806
6211632267	6211632266	13.999799
6211632267	6211632264	16.457934
5284896554	5284896555	48.558023
6602446263	5284718096	45.958146
6602446263	5284718097	4.122399
6602446264	5284718097	5.579481
6602446264	5284718098	123.093281
5344388036	1370098682	21.796393
5344388036	6159042942	11.610106
5344388036	5344388035	22.203719
5284718090	6211702575	26.065238
5284718090	5284718091	40.809642
5284718091	5284718090	40.809642
5284718091	5284718092	4.928212
5344388032	5344388033	3.726823
5344388032	5344388031	42.853337
5284718086	5284718077	13.355552
5284718086	5284718078	12.123044
5284718078	5284718086	12.123044
5284718078	3247469849	14.307245
4796362733	4796362732	9.721821
4796362733	4796362734	8.242901
3247469849	3371655097	11.330587
3247469849	5284718078	14.307245
5284718079	5284718080	4.212797
5284718080	5284718079	4.212797
5284718080	5284718081	3.208000
5284718081	5284718080	3.208000
5284718081	5284718085	36.817951
5344388031	5344388032	42.853337
5284718085	5284718084	15.794918
5284718085	5284718077	18.945960
5284718085	5284718081	36.817951
5284718067	5284718068	70.503145
5284718066	6336748715	20.214459
5284718066	3371655123	18.456843
5284718050	3371655112	6.203497
5284718050	3371655123	31.424324
5284718050	5284718058	3.907379
5284718058	5284718050	3.907379
5284718058	5284718057	5.332434
5284718056	5284718057	16.842726
5284718056	5284718055	10.027191
5284718055	5284718056	10.027191
5284718055	5284718054	12.685251
5284718054	5284718055	12.685251
5284718054	5284718053	7.640204
5284718053	5284718054	7.640204
5284718053	5284718052	17.098014
5284718052	5284718053	17.098014
5284718052	5284718051	9.900770
5284718051	5284718052	9.900770
5284718051	5284718059	9.859043
5284718059	5284718051	9.859043
5284718059	5284718060	15.745974
5284718061	5284718060	75.034337
5284718061	1370098568	4.082080
5284907042	5284907043	29.047302
5284907042	5284907041	35.279258
1800164463	6212787302	34.785838
6163519868	6159248353	42.456433
6163519868	6159248352	40.236125
6163519870	6159504665	15.462763
6163519870	6163519871	18.949938
5284907041	6395154228	1.368270
5284907041	5284907042	35.279258
6333264597	6333264589	8.713121
5279975417	5279975420	1.146349
5279975417	5279982321	1.445531
5279975415	5279982323	1.494464
5279975415	5279982324	21.185944
5254548536	5254548535	47.913200
5254548536	5254548537	4.291160
5254548537	5254548536	4.291160
5254548537	5254548538	3.688536
6734482535	6734482534	4.510163
6734482535	6734482536	4.204508
248889671	5157830156	12.205914
248889671	248889678	31.184834
5252708510	3371655210	3.201297
5252708510	5252708509	2.834448
5252708508	5252708509	2.509314
5252708508	3371654990	2.769239
5252708514	3371654991	4.132522
5252708514	5252708515	3.537527
5252708515	5252708514	3.537527
5252708515	5252708516	4.718129
3371654999	5252708507	3.806865
3371654999	3371655002	4.714548
5252708503	5252708505	1.780206
5252708503	5252708506	1.162650
5252708503	5252708487	13.054036
5252708499	5252708500	2.552786
5252708499	5252708498	2.043915
5252708490	5252708501	1.726178
5252708490	5252708491	1.683927
5252708491	5252708490	1.683927
5252708491	5252708492	12.471016
2013197206	4591569191	18.149135
2013197206	4591568580	82.814123
2013197206	5229315547	21.646642
5252708492	5252708491	12.471016
5252708492	5252708493	1.795577
5252708493	5252708494	1.532006
5252708493	5252708492	1.795577
5252708489	5252708488	27.690924
5252708487	5252708503	13.054036
5252708487	5252708486	16.108822
2013197200	2013197197	49.815789
2013197200	4591568582	12.662729
5252708486	5252708487	16.108822
5252708486	5252708502	9.273490
5698534490	5698534484	2.233042
5698534490	5698534491	20.176423
5251308105	5251308103	8.817367
5251308105	5251308104	18.127553
5251308103	5251308105	8.817367
5251308103	3678421256	22.731003
3371655008	3371655012	13.789286
3371655008	2642043190	12.547204
3371655008	2642043193	25.272561
6158736998	6158736997	2.535306
6158736998	6158736999	7.435918
1370578170	1370578137	40.563932
1370578170	1370578161	46.695419
1370578161	1370578170	46.695419
1370578161	4330999918	20.813772
1396104876	1396104866	53.338582
1396104876	1396104887	43.537516
1396104876	574552482	122.893841
1396104876	574552485	143.016567
5418323778	5418323776	16.681907
5418323778	5418323775	3.098097
1396104859	1396104871	47.943577
1396104859	574552477	27.520401
1396104859	574552482	21.849733
1396104860	1396104885	44.800185
6487376467	6487376470	0.756175
6487376467	4427967340	0.638516
6487376469	6487376468	0.663635
6487376469	6487376471	1.769373
6211531494	6211531495	0.358057
6211531494	6190806494	0.299150
6211531495	6211531497	5.493041
6211531495	6211531494	0.358057
6211531496	6211531513	0.447453
6211531496	6211531497	0.472013
6211531497	6211531496	0.472013
6211531497	6211531495	5.493041
6211531498	6211531511	0.698313
6211531498	6211531512	0.820276
6211531499	6211531509	0.669380
6211531499	6211531510	0.598780
6211531500	6211531505	0.636381
6211531500	6211531506	0.590917
6211531501	6211531507	0.601754
6211531501	6211531508	0.543382
1396104878	1396104887	10.825415
1396104878	1396104899	8.333056
6555697335	924799014	35.902990
6555697335	6555697334	88.544524
5241417854	2668120432	52.781620
5241417854	5241417856	47.132344
2912147614	6231541173	20.697835
2912147614	1541260279	23.722837
3371654981	3371654980	53.178357
3371654981	3371654969	18.972984
5239906704	5184021141	15.761116
5239906704	5239906705	14.229272
5239906705	5239906704	14.229272
5239906705	5239906706	9.862085
5239906706	5239906705	9.862085
5239906706	5239906707	4.917857
1806907841	3370310944	12.453397
1806907841	5698349756	2.829519
5239906707	5239906706	4.917857
5239906707	5239906708	2.764501
5239906708	5239906707	2.764501
5239906708	5239906709	2.892953
5239906709	5239906708	2.892953
5239906709	4934224606	6.306011
6734699737	6734699738	42.062512
5239906702	5184021131	22.408224
5239906702	5239906703	1.934270
6734699738	6734699737	42.062512
6734699738	6734699736	42.512171
6734699738	6734699735	31.585233
6734699738	6734699734	30.275601
5239906703	5239906702	1.934270
5239906703	4934224599	1.759043
6734699734	6734699738	30.275601
6734699734	6231541045	77.558181
6734699734	5175473561	72.755300
5239906699	5239906698	4.664839
5239906699	5239906700	6.113359
6734699735	6734699738	31.585233
6734699735	6231541172	4.573999
6734699735	6231541171	75.827352
5239906700	5239906699	6.113359
5239906700	5239906701	7.305735
5239906684	5239906685	11.783901
5239906685	5239906684	11.783901
5239906685	5239906686	14.767506
5239906686	5239906685	14.767506
5239906686	5239906687	9.778038
5239906687	5239906686	9.778038
5239906687	5239906688	8.671486
5239906688	5239906687	8.671486
5239906688	5239906689	14.345721
5239906689	5239906688	14.345721
5239906689	5239906690	10.246973
5239906690	5239906689	10.246973
5239906690	5239906691	6.212248
5239906692	5239906691	11.518986
5239906692	5239906693	9.398236
5239906693	5239906692	9.398236
5239906693	5239906694	9.735507
5239906694	5239906693	9.735507
5239906694	5239906695	7.798716
5239906695	5239906694	7.798716
5239906695	5239906696	5.296165
5239906696	5239906695	5.296165
5239906696	5239906697	5.078872
5239906697	5239906696	5.078872
5239906697	5184012855	8.609370
5239906681	4934224599	1.486560
5239906681	5239906682	2.013407
5239906682	5239906681	2.013407
5239906682	5239906652	14.824334
5239906683	2036059040	22.425890
5239906683	2651270660	7.906155
6211531532	6211531533	1.884280
6211531532	6211531531	1.053453
5239906663	5239906662	12.528636
5239906663	5239906664	4.786881
6211531533	5284718093	13.076389
6211531533	6211531532	1.884280
5239906664	5239906663	4.786881
5239906664	5239906665	3.058850
5239906667	5239906666	3.547879
5239906667	5239906668	5.268457
5239906668	5239906667	5.268457
5239906668	5239906669	4.813340
5239906669	5239906668	4.813340
5239906669	5239906670	3.284300
5239906670	5239906669	3.284300
5239906670	5239906671	2.793254
5239906671	5239906670	2.793254
5239906671	5239906672	4.899108
5239906672	5239906671	4.899108
5239906672	5239906673	3.308199
5239906673	5239906672	3.308199
5239906673	5239906674	3.867719
5239906674	5239906673	3.867719
5239906674	5239906675	2.992156
5239906675	5239906674	2.992156
5239906675	5239906676	3.155841
5239906676	5239906675	3.155841
5239906676	5239906677	2.971475
5239906677	5239906676	2.971475
5239906677	5239906678	3.270049
5239906678	5239906677	3.270049
5239906678	5239906679	2.935546
5239906679	5239906678	2.935546
5239906679	5239906680	15.677919
5239906680	5239906679	15.677919
5239906680	5239906691	11.302020
5184048043	5239906655	22.028394
6734699736	6734699738	42.512171
5239906701	5239906700	7.305735
5239906701	5184021131	11.701580
5239906701	5239906648	6.222481
6211531506	6211531500	0.590917
6211531506	6211531507	2.154767
5239906637	5239906647	1.974676
5239906637	5239906638	1.965775
6211531508	6211531501	0.543382
6211531508	6211531509	8.283192
5239906639	5239906638	1.973109
5239906639	5239906636	1.208484
6211531509	6211531508	8.283192
6211531509	6211531499	0.669380
5239906640	5239906636	0.755132
5239906640	5239906641	1.973398
6211531510	6211531499	0.598780
6211531510	6211531511	4.574490
5239906641	5239906640	1.973398
5239906641	5239906642	1.964373
6211531512	6211531498	0.820276
6211531512	6211531513	23.290480
5239906643	5239906642	1.977806
5239906643	5239906644	1.974960
6211531513	6211531512	23.290480
6211531513	6211531496	0.447453
5239906644	5239906643	1.974960
5239906644	5239906645	1.971945
6211531505	6211531504	9.772426
6211531505	6211531500	0.636381
5239906636	5239906639	1.208484
5239906636	5239906640	0.755132
5239906636	5184012858	4.394873
6211531514	1370098651	23.670100
6211531514	6138644046	2.562218
5239906645	5239906644	1.971945
5239906645	5239906646	1.966639
5239906645	5239885553	3.803808
5239885553	5239906645	3.803808
5239885553	5239885554	2.472092
5239885524	5239885554	7.013588
5239885524	5239885555	12.384801
5239885555	5239885524	12.384801
5239885555	5184012867	9.739464
5239885556	5184012867	15.898827
5239885556	5239885557	7.240318
5239885557	5239885556	7.240318
5239885557	5239885558	9.343817
5239885541	4934224587	10.188930
5239885541	5239885542	8.806584
5239885542	5239885541	8.806584
5239885542	5239885543	8.946033
5239885543	5239885542	8.946033
5239885543	5239885544	8.826997
5239885544	5239885543	8.826997
5239885544	5239885545	8.063784
5239885545	5239885544	8.063784
5239885545	5239885546	9.223428
5239885546	5239885545	9.223428
5239885546	5239885547	7.606284
5239885547	5239885546	7.606284
5239885547	5239885548	7.520448
5239885548	5239885547	7.520448
5239885548	5239885549	4.573821
5239885549	5239885548	4.573821
5239885549	5239885550	3.880229
5239885551	5239885550	3.493783
5239885551	5239885552	16.984964
5239885527	5239885552	15.562059
5239885527	5239885526	6.009757
5239885526	5239885527	6.009757
5239885526	4934224561	2.406947
5239885558	5239885557	9.343817
5239885558	5239885525	7.606974
5239885558	5239885534	13.442938
5239885535	5239885534	10.069815
5239885535	5239885536	7.381225
5239885537	5239885536	7.241335
5239885537	5239885538	5.799964
5239885538	5239885537	5.799964
5239885538	5239885552	3.816470
5239885552	5239885551	16.984964
5239885552	5239885527	15.562059
5239885552	5239885538	3.816470
5239885533	5239885540	16.112572
5239885533	5239885532	16.240256
5239885532	5239885533	16.240256
5239885532	5184012864	15.925927
6780316645	5229144047	2.397395
6780316645	6780316652	2.415705
4591569204	4591569203	2.900673
4591569204	1541259992	2.927274
3251145281	5233364108	57.894156
5233364108	5233364109	3.204515
5233364108	3251145281	57.894156
4745274069	1370098633	3.695280
5231388911	5231388910	48.895748
5231388911	5231388912	2.612413
5231388912	5231388911	2.612413
5231388912	5231388913	2.595502
5231388914	5231388913	2.968910
5231388914	5231388915	45.233847
5231388916	5231388915	6.436559
5231388916	5231388917	4.566961
5231388917	5231388916	4.566961
5231388917	5231388909	3.630580
5231388902	5231388903	13.067077
5231388903	5231388902	13.067077
5231388903	5231388904	14.245101
5231388904	5231388903	14.245101
5231388904	5231388905	12.829392
5231388905	5231388904	12.829392
5231388905	5231388906	11.251489
5231388906	5231388905	11.251489
5231388906	5231388907	11.052906
5231388907	5231388906	11.052906
5231388907	5231388908	8.711422
5231388908	5231388907	8.711422
5231388908	5231388909	48.588261
5231158692	2655461551	4.497133
5231158692	5231158693	3.788240
5284912211	5284912210	7.552732
5284912211	5284912212	7.554139
5231000287	2655293607	29.388954
5231000287	5131542771	11.642242
3370310342	6486190561	12.597648
3370310342	5230807087	36.005357
5217039574	926085579	28.999564
926085579	5217039574	28.999564
926085579	5216837497	67.858017
5216837497	926085579	67.858017
5216837497	5216837498	16.886243
5216837498	5216837497	16.886243
5216837498	926085578	26.282531
926085578	5216837498	26.282531
926085578	5216837499	76.150973
5216837499	926085578	76.150973
5216837499	926085577	29.000557
926085577	5229392780	45.943746
926085577	5216837499	29.000557
4652930042	2078410407	4.973814
4652930042	4652928108	10.304476
5239885536	5239885535	7.381225
5239885536	5239885537	7.241335
4652928108	4652930042	10.304476
4652928108	2078410409	6.672328
5229315541	5229315544	17.907835
5229315541	5229315542	17.587764
5229315542	5229315541	17.587764
5229315542	5229315543	20.219596
5229315543	5229315542	20.219596
5229315543	5229315540	17.719002
5229315540	2078410407	26.935802
5229315540	5229315543	17.719002
5229315540	5229315546	14.874173
5229315546	5229315540	14.874173
5229315546	5229315547	18.267086
5229315547	5120842057	59.841343
5229315547	2013197206	21.646642
5229315547	5229315546	18.267086
5229315528	5229315527	4.663935
5229315528	5229315529	4.650933
5229315529	5229315528	4.650933
5229315529	5229315530	4.187382
5229315532	5229315531	4.272497
5229315532	2078410409	6.780137
2078410409	4652928108	6.672328
2078410409	5229315533	5.126553
2078410409	5229315532	6.780137
2078410407	5229315540	26.935802
2078410407	4652930042	4.973814
2078410407	5229315526	7.355494
5229315523	5229315539	3.301096
5229315523	5229315524	2.814722
5229315524	5229315523	2.814722
5229262662	5229262669	0.774417
5229262662	5229262670	1.044351
5229262684	5229262670	1.044311
5229262684	5229262663	1.964745
5229262663	5229262684	1.964745
5229262663	5184031433	1.237551
5229262664	5229262665	0.750874
5229262664	5229262680	0.707081
5229262680	5229262664	0.707081
5229262680	5229262681	1.289696
5229262681	5229262680	1.289696
5229262681	5229262685	1.799199
5229262685	5229262681	1.799199
5229262685	5229262686	1.685747
5229262686	5229262685	1.685747
5229262686	5229262682	2.115486
5229262682	5229262686	2.115486
5229262682	5229262687	2.313282
5229262687	5229262682	2.313282
5229262687	5229262688	1.918874
5229262688	5229262687	1.918874
5229262688	5229262689	2.168585
5229262689	5229262688	2.168585
5229262689	5229262683	2.211715
5229262683	5229262689	2.211715
5229262683	5229262690	2.069416
5229262690	5229262683	2.069416
5229262690	5229262691	2.667583
5229262691	5229262690	2.667583
5229262691	5184012677	4.277192
5229233117	5229233116	4.559006
5229233117	5229233115	3.687308
5229233115	4792906996	43.707114
5229233115	5229233117	3.687308
5229165966	5229165965	58.060320
6190806494	6211531494	0.299150
6190806494	4591918182	10.250094
3370310344	3370310345	31.682610
5229145521	5229145523	2.545437
5229145521	5229145524	2.561648
5229143917	5229143918	30.415773
5229143919	5229143918	3.138126
5229143919	5229143920	2.208080
6734482537	6734482536	2.920906
6734482537	6734482538	2.757060
2651270688	2651270689	38.501320
2651270688	5015083942	24.709682
1370569330	6163743571	22.733252
1370569330	5229143916	20.643667
1370569330	5229143920	17.661900
5229143916	2036059149	21.298660
5229143916	1370569330	20.643667
5229143916	5229143915	23.154063
5229143913	5229143912	3.176118
5229143913	5229143915	1.561113
6047933131	6047933130	48.948165
6047933131	6047933132	17.024948
5229143906	1376760413	50.699606
5229143906	5175496968	68.606449
5229143906	5229143905	11.168847
6047933135	5684444256	53.701340
6047933135	5684444255	25.475432
6047933135	6047933120	24.468909
5229143910	5229143909	3.978064
5229143910	5229143911	52.329321
5229143911	5229143910	52.329321
5229143911	5229143912	3.145603
6047933130	6047933129	12.110366
6047933130	6047933131	48.948165
5229143905	5229143907	16.233701
5229143905	5229143906	11.168847
5229143905	5229143908	21.891759
6047933133	6047933132	18.044733
6047933133	6047933120	17.448623
6047933133	6047933118	22.913759
5229143908	5229143905	21.891759
5229143908	5229143909	3.863923
6047933134	6047933121	19.606834
6047933134	5684444256	43.670543
5229143909	5229143910	3.978064
5229143909	5229143908	3.863923
5229144072	5229144081	18.127249
5229144072	5229144079	9.021293
5229144072	5229144073	21.946441
5229144073	5229144072	21.946441
5229144073	5229144074	3.121030
5229144074	5229144073	3.121030
5229144074	5229144075	2.551410
5229144075	5229144074	2.551410
5229144075	5229144076	2.753856
5229144076	5229144075	2.753856
5229144076	5229144077	3.094943
5229144077	5229144076	3.094943
5229144077	5229144078	3.008927
5229144078	5229144077	3.008927
5229144078	5229144079	21.774565
5229144079	5229144080	38.623748
5229144079	5229144072	9.021293
5229144079	5229144078	21.774565
5229144066	5229144065	4.848850
5229144066	5229144067	4.846347
5229144067	5229144066	4.846347
5229144067	5229144068	4.853935
5229144068	5229144067	4.853935
5229144068	5229144069	4.843278
5229144069	5229144068	4.843278
5229144069	5229144070	4.853830
5229144070	5229144069	4.853830
5229144070	5229144071	4.842216
5229144071	5229144061	4.850596
5229144071	5229144070	4.842216
6295340307	6295340303	4.730026
6295340307	239962534	9.576850
5229144061	5229144071	4.850596
5229144061	5229144062	4.841493
5229144061	5229144060	19.181866
5229144062	5229144061	4.841493
5229144062	5229144063	4.847427
5229144062	5229144059	19.429141
5229144047	6780316646	2.401415
5229144047	6780316645	2.397395
5229144047	5229144048	11.168601
5229144048	5229144047	11.168601
5229144048	5229144049	5.280851
6270744673	1541260416	1.591206
6270744673	6270744674	1.874050
5229144051	5229144050	6.742947
5229144051	5229144052	8.388329
5229144053	5229144052	3.733572
5229144053	5229144054	5.268482
5229144054	5229144053	5.268482
5229144054	5229144055	16.707786
5229139171	5229139170	119.294661
5229139171	5229139172	2.395516
5229139172	5229139171	2.395516
5229139172	5229139173	7.914935
5229139173	5229139172	7.914935
5229139173	5229139174	2.025322
5229139174	5229139173	2.025322
5229139174	3250039976	81.004376
5229139169	2642043016	18.815038
5229139169	2642043019	4.771779
5229139169	5229139170	16.377534
5229139165	5229139164	15.983777
5229139165	5229139166	14.307640
5229139166	5229139165	14.307640
5229139166	5229139167	12.800091
5229139167	5229139166	12.800091
5229139167	5229139144	9.805341
5229139164	5229139165	15.983777
5229139164	5229139153	5.208192
5229139164	5229139154	5.212412
5229139157	5229139156	5.216833
5229139157	5229139158	5.200520
5229139158	5229139157	5.200520
5229139158	5229139159	5.208670
5229139159	5229139158	5.208670
5229139159	5229139160	5.208192
245586156	6265224152	14.183034
245586156	2668120437	43.457634
5229139163	5229139151	5.201148
5229139163	5229139162	5.210397
5229139168	5229139144	29.041800
5229139168	5120746539	12.542682
5229139168	2642043011	20.725737
5229139168	5229139150	17.364883
5229132150	5229132151	15.729968
5229132150	5229132149	14.496617
5229132150	3370310350	55.464084
5229132150	3370310902	63.659158
5229132144	2036059075	1.370086
5229132144	2036059078	11.942589
5229132146	2036059076	1.967437
5229132146	5229132145	40.208352
5229132147	3370310900	11.165764
5229132147	2036059076	1.823733
5701032562	5701032561	4.915134
5701032562	5701032563	8.070678
2036059076	5229132146	1.967437
2036059076	5229132147	1.823733
5284986852	5284986851	18.024701
5284986852	5284986854	17.653019
6793738956	5229125414	13.079757
6793738956	6793738955	1.525357
5284986851	5284986852	18.024701
5284986851	5284986857	8.337390
6793738955	6793738956	1.525357
6793738955	5229125417	1.539238
5229125417	6793738955	1.539238
5229125417	5229125416	32.127385
5229125416	5229125417	32.127385
5229125416	6793738953	1.021910
5284986849	5284986859	13.477724
5284986849	5284986848	2.590937
5284986849	5284986850	11.684487
6793738953	5229125416	1.021910
6793738953	6793738954	1.214147
5284986850	5284986858	13.477999
5284986850	5284986849	11.684487
6793738954	6793738953	1.214147
6793738954	5229125413	14.270276
5284907058	5284907057	5.400965
5284907058	5284907059	5.793688
1370098560	6226592078	15.583065
1370098560	6159042945	14.782313
1370098560	5229125409	20.599724
5229125414	5229125412	16.974123
5229125414	6793738956	13.079757
5229125414	5229125413	35.519337
5229125413	5229125411	17.222749
5229125413	6793738954	14.270276
5229125413	5229125414	35.519337
5229125411	5229125413	17.222749
5229125411	5229125409	17.931961
5229125411	5229125412	34.435453
5229125412	5229125410	16.789546
5229125412	5229125414	16.974123
5229125412	5229125411	34.435453
5229125410	699048633	22.293702
5229125410	5229125412	16.789546
5229125410	5229125409	35.257255
5229125409	5229125411	17.931961
5229125409	1370098560	20.599724
5229125409	5229125410	35.257255
5187343605	3224452948	30.042670
5187343605	3224452946	41.719383
4724906283	391195401	128.161833
4724906283	4724906284	68.518639
4724906283	4724906282	12.711867
4724906283	391195338	10.639043
3224452947	5229125934	96.779665
3224452947	3224452948	15.120756
6734380814	6734380819	9.282173
6734380814	6734380815	8.422399
6734380814	3251145325	5.487323
5229139149	5229139148	4.169567
5229139149	5229139150	6.192238
5229124115	5229124114	42.803786
5229124115	5229124116	6.662082
6734380815	6734380814	8.422399
6734380815	6734380816	3.452632
5229139150	5229139149	6.192238
5229139150	5229139168	17.364883
5229124116	5229124115	6.662082
5229124116	5229124117	6.905668
6734380816	6734380815	3.452632
6734380816	6734380813	3.737920
5229139151	5229139163	5.201148
5229139151	5229139152	5.204902
5229124117	5229124116	6.905668
5229124117	5229124118	78.275288
6734380817	6734380813	12.800048
5229139152	5229139151	5.204902
5229139152	5229139153	5.208670
5229124118	5229124117	78.275288
5229124118	5229124119	6.602643
6734380818	3251145314	36.647108
6734380818	3251145324	4.470949
5229139153	5229139152	5.208670
5229139153	5229139164	5.208192
5229124119	5229124118	6.602643
5229124119	5229124120	6.201415
6734380819	3251145324	2.824828
6734380819	6734380814	9.282173
5229139154	5229139164	5.212412
5229139154	5229139155	5.198186
5229124120	5229124119	6.201415
5229124120	5229125921	11.247265
6338845597	6338845598	14.307081
6338845597	4427967349	13.718351
5120745815	5120745814	1.635748
5120745815	5120745816	2.119805
5229125921	5229124120	11.247265
5229125921	5229125922	4.888569
6338845598	5136324106	33.125097
6338845598	6338845597	14.307081
5120745816	5120745815	2.119805
5120745816	5120745807	23.333506
5229125922	5229125921	4.888569
5229125922	5229125923	4.638342
5229125927	5229125926	8.109820
5229125927	5229125928	5.218585
5229125928	5229125929	64.586789
5229125928	5229125927	5.218585
5229125932	5229125931	19.186071
5229125932	5229124109	53.991794
5229125932	5229125933	13.864257
6734380813	6734380816	3.737920
6734380813	6734380817	12.800048
6081213649	4631205168	138.847708
5229139148	5229139147	8.487555
5229139148	5229139149	4.169567
5229124114	5229124115	42.803786
5229124114	5229124113	41.967466
5229124114	5229124108	19.918470
5229109686	5229109685	16.071237
5229109686	5229109687	2.940091
5229109687	5229109686	2.940091
5229109687	5229109688	3.847247
5229109688	5229109687	3.847247
5229109688	5229109692	5.308732
5229109689	5229109692	13.277115
5229109689	5229109690	3.674004
5229109690	5229109689	3.674004
5229109690	5229109691	2.256968
5229071622	6734482531	26.384140
5229071622	5229071623	4.211692
5229071623	5229071622	4.211692
5229071623	5229071624	4.106322
5229071624	5229071623	4.106322
5229071624	5229071625	13.744313
