23101	5253074514	11.401754
23109	5253074514	19.235384
23111	246181962	46.389654
23119	5253081328	51.788030
23121	5683706132	25.709920
23129	5683706132	19.697716
23131	5214923163	9.219544
23139	5256392310	8.602325
23141	5256392307	10.000000
23149	5256392307	19.313208
23151	5256328040	37.121422
23159	5256328029	24.839485
23161	5214943405	38.118237
23169	5214943405	16.031220
23171	5254240372	47.634021
23179	5253125944	24.041631
23181	5253125999	27.586228
23189	4745424472	56.568542
23191	5214973828	14.422205
23199	5558634458	20.615528
23201	4605891330	18.788294
23209	5214163917	19.209373
23211	5266556218	16.278821
23219	5256156462	22.090722
23221	5216513653	58.008620
23229	5216513653	34.885527
23231	5216602415	18.027756
23239	5216602415	42.201896
23241	5266556541	20.099751
23249	4491974574	37.336309
23251	4492010138	53.000000
23259	4492010138	32.984845
23261	1547426904	29.410882
23269	5120933687	28.442925
23279	5178933145	49.030603
23281	5215218005	24.041631
23291	4604832539	3.605551
23301	5266387243	38.275318
23311	5216603336	58.000000
23321	5216603329	25.961510
23331	5216560436	27.073973
23341	5266556543	61.619802
23349	5266556543	18.000000
23351	5557905537	69.007246
23359	5216603348	42.190046
23361	5254904467	53.535035
23369	5214962857	55.443665
23371	5256392727	37.643060
23379	5218425483	30.000000
23389	246621425	40.816663
23399	5265931931	91.923882
23409	5265970920	14.866069
23419	5266450621	119.004202
23429	5266424801	48.795492
23439	5266424806	287.015679
23441	4491974584	64.637450
23449	4491974584	37.443290
23451	1846451311	22.825424
23461	4604816004	44.598206
23469	4604816004	17.204651
23471	5214962852	8.000000
23479	5686673387	16.643317
23481	5214776890	62.169124
23489	5106109688	26.400758
23491	5214772834	7.280110
23499	3681802616	29.120440
23501	4604598422	38.013156
23509	4604598422	44.777226
23519	2833454078	13.601471
24009	5802705403	42.520583
24011	5214750393	32.893768
24019	5214897541	60.827625
24021	5254891324	61.400326
24029	5214147419	21.540659
24041	5220541407	34.014703
24049	4604862935	13.601471
24089	5216690203	37.854986
24129	5256154704	10.295630
24139	5256232850	16.155494
24149	5256232833	17.117243
24159	5256180880	30.265492
24169	5558247464	28.861739
24179	5558247457	29.017236
24189	5216845363	19.924859
24199	5558247434	23.853721
24209	5558247436	53.263496
24219	5557172140	33.837849
24229	5215149646	14.142136
24239	5214750334	30.528675
24249	5214750413	21.377558
24259	5254891352	13.038405
24269	5557169679	23.537205
24279	5557169682	46.389654
24289	5557169690	20.615528
24299	5557169687	31.048349
24301	4488301210	34.205263
24331	4604832529	75.802375
24339	4604832529	40.311289
24341	5556515165	65.115282
24349	5122540711	47.707442
24351	5556515172	18.384776
24359	5216496281	18.110770
24369	5216513669	3.605551
24379	5216496239	28.071338
24381	5216845531	11.401754
24389	5216845529	29.154759
24391	5268779435	32.526912
24401	5216513663	57.775427
24411	5268779393	28.635642
24421	5216893103	24.166092
24431	5556948833	43.600459
24441	5268684902	117.290238
24451	5268684918	15.811388
24461	5216496323	25.632011
24489	5256199075	17.464249
24499	5256210980	41.012193
24501	5268900785	193.313217
24509	535172822	179.201004
24511	5268958553	75.663730
24519	4647046645	42.059482
24521	4647046642	14.422205
24529	4726515782	68.249542
24531	5268703819	16.124515
24539	5556948841	20.615528
24541	4606041292	25.495098
24549	5556948850	11.000000
24559	5556948845	9.000000
24571	5256156423	23.409400
24581	5214943385	9.000000
24599	5214147391	32.015621
24601	5266897765	21.095023
24609	5266897765	24.351591
24611	5266818675	52.478567
24619	5266834631	41.725292
24621	1864383407	9.899495
24629	5216844167	41.880783
24631	5557172171	10.000000
24639	5214750373	17.464249
24641	5268869858	18.027756
24651	5557905570	8.602325
24671	5268869927	44.721360
24679	4488301255	55.081757
24681	4488301237	21.213203
24689	4488301237	42.011903
24691	5266897779	58.249464
24699	5266897779	34.539832
24701	5254927336	34.058773
24709	5254927337	9.000000
24711	5254932617	42.801869
24719	5254932613	32.015621
25009	1885907547	37.735925
25061	5270354755	32.249031
25069	4605939831	28.844410
25071	4606173590	16.643317
25079	5270604235	17.464249
25091	4491953998	23.323808
25099	5270621700	20.396078
25101	5268985228	21.400935
25109	4605939841	37.443290
25111	5270389028	47.169906
25119	5270389030	48.836462
25121	5270279211	35.846897
25129	5270320482	20.000000
25151	5270508139	47.707442
25161	5270319983	71.386273
25169	5270319981	31.384710
25171	5215170632	32.572995
25179	5268961682	36.221541
25181	5268955995	31.048349
25189	5268956016	18.027756
25191	5268958533	20.615528
25199	5268958545	23.323808
25201	4488354149	24.596748
25209	4488354149	19.416488
25219	5270279217	38.275318
25221	5215170687	81.055537
25229	5215170689	132.438665
25231	568238360	80.802228
25239	568238364	206.118898
25249	1343791120	152.042757
25259	1864054746	159.100597
25269	5684040086	43.011626
25321	5268880789	51.865210
25329	5268880789	60.876925
25331	5268935661	18.867962
25339	5268935661	33.286634
25341	5268935642	16.401219
25349	5215159773	28.178006
25351	5215159780	55.081757
25359	5268935647	49.578221
25361	5270354748	22.022716
25369	5270354745	30.528675
25371	5215149421	7.280110
25379	5215149472	25.298221
25381	4488496522	24.186773
25389	4488496522	41.048752
25391	5157534268	56.648036
25399	5157534268	48.052055
25411	5684371409	19.313208
25419	890662421	28.319605
25421	5152641475	11.045361
25429	246626639	63.063460
25431	4606173600	31.780497
25439	4606173600	29.154759
25441	5217050268	14.422205
25449	5217050266	57.078893
25451	5217043082	24.351591
25459	1325124062	11.661904
25461	4722425408	8.246211
25469	5105840731	35.355339
25471	5217053864	14.035669
25479	5217053864	10.198039
25491	5154723300	67.208630
25499	5154723300	43.416587
25501	5270621706	32.984845
25509	5270621703	54.147945
25511	5218281106	42.544095
25519	5218281097	42.638011
25531	5270413533	22.090722
25539	4491946728	28.319605
25541	4491946734	55.659680
25549	4491946734	60.216277
25551	4488496527	25.000000
25559	4488496527	32.649655
25561	5270698606	15.297059
25569	4492172334	29.427878
25571	1380024279	75.153177
25579	842360589	85.912746
25589	5215148846	11.401754
25591	5218344708	37.107951
25599	5218344686	30.413813
25601	5270907427	106.470653
25609	4500161475	89.106678
25611	4500161487	131.034347
25621	5272176578	59.464275
25631	5218824033	141.003546
25641	5218781677	53.740115
25651	5218345945	64.078077
25661	4488575330	25.238859
25669	4488575330	68.410526
25671	1322834723	66.121101
25681	5270640039	14.866069
25689	5270640031	24.413111
25691	5270720865	12.529964
25701	5120915391	89.872131
25709	4606872858	80.056230
25711	4606908287	78.854296
25719	4606908287	50.249378
25729	4606908444	44.407207
25741	5218812202	59.941638
25751	4490308143	43.657760
25761	5220270642	20.024984
25771	5272116380	65.969690
25781	5218828745	85.510233
25791	4606908463	95.817535
25801	4606959792	95.425364
25811	5270604201	7.280110
25819	5270604196	17.492856
25821	4606041088	31.906112
26011	4735196599	20.880613
26019	842360706	44.687806
26021	892734143	84.219950
26029	5266897740	64.031242
26031	5218661160	34.481879
26039	4606710679	17.000000
26041	5270968226	29.732137
26049	5270968226	50.537115
26051	5218661165	28.844410
26059	5218661167	25.612497
26061	4492172327	27.658633
26069	4492172327	86.556340
26071	5270824062	45.000000
26079	1326445477	18.867962
26081	5270824080	26.076810
26089	5270824080	17.888544
26091	5270716545	48.052055
26099	5270824079	46.324939
26101	5270720875	19.235384
26109	5270812932	18.027756
26111	5266897799	14.560220
26121	5266897734	26.627054
26131	5268918977	15.231546
26141	5270799487	15.231546
26151	4606173565	21.931712
26161	4488496554	42.438190
26171	905124095	31.064449
26201	4489794772	49.648766
26209	4489794785	42.059482
26211	246631568	54.589376
26221	4488575325	60.811183
26241	5157518957	31.240999
26249	5157518957	69.289249
26251	5270684570	63.560994
26259	5270684570	20.248457
26261	4606761791	31.622777
26269	5270960990	50.089919
26279	2584495517	95.273291
26289	246629768	76.687678
26299	5270953411	61.587336
26311	5218583277	41.012193
26321	5270953553	32.572995
26331	5270953360	61.717096
26349	2584495543	50.606324
26369	5218661185	59.304300
26379	4606872884	41.048752
26389	5218824243	24.186773
26399	5218824077	13.601471
26409	246629762	41.194660
26419	891394903	51.244512
26429	5272153995	69.641941
26431	4488553447	16.401219
26441	5272176562	13.601471
26451	4606487293	81.884064
26461	5218345968	54.589376
27011	1303595760	20.808652
27021	1301738709	16.643317
27031	5204545591	21.931712
27041	5251345136	28.017851
27051	5105923895	79.227520
27061	4226152945	48.301139
27069	4226152945	9.433981
27071	5439754940	20.024984
27091	244137920	50.921508
27099	5222477524	24.083189
27101	1304343263	60.802960
27109	1304343263	6.708204
27121	244137927	55.946403
27129	244138037	5.656854
27131	1302847349	36.345564
27139	1131007649	41.785165
27141	5256497247	10.295630
27149	246172389	41.231056
27159	5254294735	18.384776
27169	2669668947	30.413813
27171	3938889522	11.313708
27179	3938832633	19.924859
27181	3881395879	92.649879
27189	3881395880	105.422958
27199	4084447575	8.944272
27209	976460174	33.526109
27211	1305547052	6.324555
27219	5121226563	21.931712
27221	5681000723	25.709920
27231	5204511617	46.065171
27241	1301853430	136.652845
27251	5106008281	56.302753
27261	3954513927	7.810250
27271	1302849562	31.064449
27279	1302849562	34.438351
27281	4323207740	19.924859
27291	410467792	6.324555
27301	2618495452	69.180922
27309	2618495588	49.658836
27311	4174062914	2.236068
27321	4314541981	29.206164
27329	4314541981	41.629317
27331	5264787872	21.587033
27341	1138474865	60.440053
27349	1228779072	46.065171
27351	1138479343	52.392748
27359	1138479343	71.554175
27361	2618495797	55.217751
27369	2618495853	39.623226
27371	4314543413	37.215588
27379	2577843877	14.142136
27381	2618496258	22.472205
27389	2618496258	50.289164
27391	2618496238	46.872167
27399	5222516571	65.145990
27401	246155850	58.523500
27409	5282811248	51.478151
27411	1328518835	46.065171
27419	1328507551	44.045431
27421	1138479376	58.668561
27429	1138479376	47.518417
27431	2618496346	52.773099
27439	2618496344	42.544095
27441	1162883843	20.000000
27449	5264812107	16.278821
27451	2618498106	10.000000
27459	2618498584	17.888544
27461	889499167	21.587033
27469	2618500184	39.217343
27471	4245447548	53.000000
27479	5264737386	76.922038
27501	2618495579	59.908263
27509	1188594619	39.115214
27511	5254653360	35.128336
27519	5264748916	50.209561
27521	2618494590	21.633308
27529	2618494521	32.984845
27531	2618495520	27.513633
27539	2618495545	37.336309
28009	5446893639	32.202484
28011	237528530	124.458829
28019	237528530	66.490601
28021	237564165	21.633308
28029	5241577250	36.891733
28031	5172033663	51.478151
28039	3718704152	67.955868
28041	1678269168	23.086793
28049	3409253565	14.212670
28051	385891400	25.059928
28059	385891400	49.335586
28061	3561043176	83.737686
28069	3780396364	70.434367
28071	1251299818	85.052925
28079	4387177708	48.507731
28081	2282372928	3.605551
28089	2282372952	57.723479
28091	1599259533	17.117243
28099	5233283977	28.071338
28101	4602472422	106.794195
28109	4602472420	126.905477
28111	1252508441	84.770278
28119	1252508439	73.246160
28121	5108127123	117.345643
28129	5108127123	141.428427
28131	2571096252	40.853396
28139	2571096252	9.219544
28141	2583775960	197.587955
28149	2583775960	138.740765
28151	4155441212	120.503112
28159	4155441212	106.531685
28161	568238348	9.899495
28169	568238348	33.526109
28181	244135877	97.200823
28189	1492179228	83.186537
28201	5189113794	20.396078
28211	3780396357	21.400935
28221	4488444525	51.855569
28229	5220256151	12.165525
28231	4857528210	15.000000
28239	4857528211	46.957428
28241	5241610237	48.083261
28249	5241610237	74.672619
28251	4602649245	46.400431
28259	4602649245	37.854986
28261	5218968142	37.054015
28269	5218968142	10.000000
28271	1857416143	44.922155
28279	1857416169	7.615773
28281	4604729729	95.801879
28289	3771306450	42.720019
28291	3780402019	43.185646
28299	3780402019	13.000000
28301	3780396358	53.712196
28309	5220256148	31.906112
28311	3771306766	95.257546
28319	3780396388	38.118237
28321	5014446301	60.406953
28329	3771269220	18.439089
28331	5014446298	36.138622
28339	3771310897	53.338541
28341	1500959986	10.816654
28349	4067960936	49.678969
28351	4032233586	55.081757
28359	3771313731	39.623226
28361	5220597508	13.601471
28369	5220601825	22.825424
28371	5681390931	48.010416
28379	5681390931	48.270074
28381	4753394965	68.622154
28389	4753394968	59.908263
28391	1218299114	34.014703
28399	4749146135	46.529560
28401	4583783488	12.041595
28409	1218299115	10.770330
28411	1129296232	43.965896
28421	4753394962	25.079872
28431	3780396359	63.702433
28439	3771306862	60.207973
28441	4749665213	22.360680
28449	248015372	41.231056
28451	1371745201	25.059928
28459	1371745201	72.111026
28461	4740555086	43.566042
28469	246122073	37.735925
28471	5108127136	42.379240
28481	1371742375	50.089919
28491	4740555081	25.079872
28499	410466200	12.727922
28501	4740561850	50.487622
28509	1244350168	28.460499
28511	5264382742	12.206556
28519	3780396991	15.264338
28521	4740555074	81.301906
28529	5108127165	37.363083
28531	4749194977	40.792156
28539	1150326427	30.083218
28541	2708254831	47.759816
28551	5178947323	37.947332
28561	5178946610	30.413813
28571	3780396797	60.008333
28581	1371742413	31.906112
28591	5178918656	17.720045
28601	5264264414	27.459060
28611	1215432913	25.019992
28621	5106474461	37.000000
28629	5683689523	78.447435
28631	4973029066	54.817880
28639	5014446291	71.112587
28641	3780396489	35.440090
28649	3780396489	16.278821
28651	4244209936	27.073973
28659	1880251836	26.476405
28661	5166556081	38.052595
28669	2684854368	19.416488
28671	5014445672	14.212670
28679	4602649271	17.029386
28681	5014445677	132.593363
28689	4602649298	98.858485
28691	5014445679	34.409301
28699	4602472413	58.523500
28701	5014445654	41.617304
28709	5014444852	26.627054
29011	4488148882	35.608988
29019	4602541934	37.483330
29021	4602541935	16.492423
29029	5138495437	21.633308
29031	1350302606	82.565126
29039	2061397539	8.000000
29041	4488038819	28.017851
29049	5256677402	10.295630
29051	246579451	66.098411
29059	246579451	48.600412
29069	1855321081	92.913939
29071	5256707861	10.198039
29081	4602564559	13.601471
29089	5122323418	13.038405
29091	5015699659	20.223748
29099	5256717122	17.117243
29101	4602564534	63.560994
29109	4602541811	30.000000
29111	5256690646	22.203603
29119	4602541856	13.341664
29121	5256677284	22.203603
29129	885616088	19.416488
29139	4602541824	28.284271
29149	5015699652	27.073973
29159	5241430523	82.879430
30011	4463339438	13.453624
30019	3937095081	19.235384
30021	5546082856	36.715120
30029	5546082855	32.015621
30031	4463346293	46.324939
30039	4463346293	75.584390
30041	2584550201	86.764048
30049	247753872	55.317267
30051	5266510961	50.249378
30059	244155576	23.086793
30081	5226865225	42.011903
30089	5165994439	30.016662
30091	5222551476	9.219544
30099	5222551476	58.309519
30101	5681076559	101.980390
30109	5681076559	104.388697
30111	5184745974	137.087563
30119	1252313921	84.852814
30121	5184745993	63.150614
30129	5184745974	86.833173
31009	4439922990	15.652476
31011	2669668962	95.441081
31019	2669668962	189.496702
31021	5264737382	38.275318
31029	5264737382	104.694795
31031	1376790653	13.000000
31039	1376790653	46.818800
31041	5200343577	78.390050
31049	4155425997	51.078371
31051	2523841728	34.058773
31059	2523841728	47.042534
31061	1503590744	12.041595
31069	4409033228	64.412732
31071	2588503187	41.012193
31079	2588503187	53.460266
31081	3937095085	21.931712
31089	1884067420	58.051701
31121	4155420677	24.758837
31129	4438852471	30.413813
31131	4438763364	66.219333
31139	4408974239	75.432089
31141	5215085522	20.248457
31149	2523841754	44.011362
31151	2523841748	85.328776
31159	2523841748	118.473626
31161	4155425998	158.533908
31169	4155425998	61.131007
31171	2584556403	45.607017
31179	2584556403	27.459060
31191	2571083079	62.128898
31199	2571083079	37.215588
31201	1884067420	47.010637
31211	4438810627	36.124784
32031	244138727	12.041595
32039	244138727	8.544004
32041	5280914754	110.308658
32049	5280914754	121.494856
32051	4738453233	62.177166
32059	4738453233	26.305893
32061	3903855424	33.241540
32069	3903855424	91.301698
32071	4154833767	44.922155
32079	4154833767	60.406953
32081	244138834	75.802375
32089	244138834	144.668587
32101	4738429813	7.280110
32109	4738429813	38.832976
32111	244138722	31.144823
32119	244138736	55.901699
33011	244138834	188.557683
33019	244138834	146.249786
33021	244138835	56.320511
33029	244138835	58.189346
33031	4738614764	86.683332
33039	4738614764	11.401754
33041	244138850	27.018512
33049	244138838	106.004717
33051	2377899615	78.294317
33059	2377899623	157.990506
34009	5221945707	15.297059
34011	244138852	38.118237
34019	244138852	34.525353
34021	244138854	52.952809
34029	244138854	28.442925
34031	244138857	35.355339
34039	244138855	35.128336
34041	244138857	98.615415
34049	244138857	44.045431
34051	244138858	71.700767
34059	244138858	25.179357
34101	244138731	57.280014
34109	244138731	82.328610
40011	5278535570	5.385165
40019	5278535590	8.062258
40021	3551122363	28.600699
40029	3551122363	27.202941
40031	1834285310	33.286634
40039	1834285310	40.012498
40041	241916590	110.040901
40049	74355703	82.200973
40051	2391200762	44.721360
40059	5280962379	49.648766
40069	5280962349	12.206556
40071	2388239893	8.062258
40079	2388239894	61.400326
40081	1744516772	49.030603
40089	5136125682	70.611614
40091	1744512263	92.417531
40099	5229047317	36.000000
40101	5280740040	21.095023
40109	1241530971	23.345235
40111	5280985077	17.262677
40119	2391200757	5.000000
40121	245159566	31.953091
40129	245159566	16.278821
40171	1669837649	41.617304
40179	5280962391	38.600518
40181	1669837675	27.018512
40189	1669837675	18.439089
40191	389448452	65.734314
40199	5250856840	47.675990
40201	5218428635	19.209373
40209	5218428635	19.697716
40211	5233849757	18.110770
40219	4738838450	24.186773
40221	4244018021	40.311289
40229	4244018021	57.428216
40231	3205722802	30.265492
40239	3205722802	32.202484
40249	5175525328	26.248809
40251	241598356	69.835521
40259	241598356	89.358827
40261	1127990316	327.246085
40269	1127990331	299.187232
40271	1849631306	7.615773
40279	5280739105	58.549125
40301	5702796168	88.645361
40309	5146773389	89.470666
40311	5683560404	74.431176
40321	4724860593	84.852814
40329	4724860607	24.083189
40339	5683560392	65.741920
40341	5138657512	31.890437
40349	5178704479	14.142136
40351	5704674774	64.474801
40359	5146773371	70.710678
40361	5146773366	24.351591
40369	5146773366	92.913939
40371	5623349801	102.649890
40379	5704674784	107.168092
41011	5713770029	75.802375
41019	5684338897	35.057096
41021	4714136136	9.848858
41029	2489652483	46.097722
41031	241824689	39.000000
41041	4831132022	8.062258
41049	472980106	54.405882
41051	1780170486	89.089842
41061	392680004	61.400326
41069	1780170486	62.225397
41071	2085371497	29.154759
41079	2085371497	50.960769
41081	4600767807	43.046487
41089	1140325020	45.541190
41101	1907922957	0.000000
41109	4746707403	5.000000
41111	5136273391	37.696154
41119	5136273391	85.702975
41121	410458896	3.162278
41129	410458897	15.000000
41131	410458898	14.142136
41139	410458893	7.615773
41141	2777059549	99.764723
41151	2893031318	44.654227
41159	2893031325	22.135944
41161	1843191837	80.305666
41169	5187331893	34.205263
42011	3734605618	32.062439
42019	4677526595	55.000000
42021	236508203	32.249031
42029	4353385875	92.130342
42031	2085366133	55.000000
42039	5683994742	32.388269
42041	5683994743	52.201533
42049	2085358334	46.097722
42051	5284334464	43.737855
42059	4600007498	31.906112
42061	5683929189	47.853944
42071	1331814631	8.602325
42089	4807601697	3.605551
42091	4604051859	31.622777
42099	4724736641	30.413813
42109	3896495927	34.014703
42111	1492351884	8.062258
42119	5252862825	29.410882
42129	2085366113	13.928388
42131	2085370513	20.615528
42139	2085370513	12.727922
42141	1579310446	89.938868
42149	2616723028	69.289249
42151	5681164796	12.206556
42159	5178475321	10.198039
42161	5233169189	20.808652
42169	4604051804	46.861498
42171	4604051831	48.662100
42179	1499405308	39.698866
42181	1740269578	61.220911
42189	5178617776	50.159745
42191	5522289028	11.401754
42199	1740252969	15.000000
42201	889323526	36.221541
42209	5014445623	64.257295
42211	247189791	35.014283
42219	5014433920	56.080300
42221	5171659251	13.152946
42229	5171659251	39.115214
42231	4486811458	17.029386
42239	5014445636	58.855756
42241	885999274	22.022716
42249	885999274	38.483763
42259	4604051852	55.000000
42291	1412282684	12.529964
42299	1412282652	19.026298
42301	4602350831	61.684682
42309	4602350831	19.235384
42311	2590083590	18.110770
42319	2590083619	26.019224
42991	4934231261	30.016662
43009	4319888148	24.166092
43011	4604051822	41.109610
43019	1361025810	42.755117
43021	555795573	63.198101
43029	2663175422	23.537205
43041	2663166902	17.464249
43049	4830072205	53.150729
43051	410481692	7.280110
43059	2418827843	10.198039
43061	3941996065	47.801674
43069	547940203	25.709920
43071	3941996076	162.163498
43081	5144042033	36.055513
43089	5144042037	29.832868
43091	236594076	89.000000
43099	236594076	96.208108
43109	5227269846	19.416488
43111	367523279	55.217751
43119	5680993811	25.632011
43121	4604960187	23.537205
43129	367516356	17.029386
43131	553015859	50.249378
43139	553015859	69.856997
43141	4319717645	21.954498
43149	725088491	13.341664
43151	4604924553	45.000000
43159	5072870134	18.601075
43161	5253227339	41.617304
43169	1741151170	69.526973
43171	1746026685	7.071068
43179	4857623947	56.639209
43181	1740976759	49.739320
43189	4602964359	60.074953
43191	5253101056	22.847319
43199	5253101056	8.062258
43201	1742911114	22.360680
43209	4604275697	24.186773
43211	4604145842	22.472205
43219	4604145839	19.026298
43221	1741083050	79.177017
43229	4721101835	69.720872
43231	4242746789	9.433981
43239	244133513	28.600699
43241	5683596303	78.000000
43249	5683596303	105.095195
43251	4602964448	26.400758
43259	5252987531	49.819675
43261	5227149712	10.440307
43267	5227149711	5.000000
43268	1608935177	45.880279
43271	5184114887	50.000000
43279	5184114887	66.708320
43289	313930940	25.961510
43291	313930941	22.022716
43301	313930943	33.970576
43309	313930942	13.416408
43311	2689217160	24.020824
43319	4604145845	21.540659
43321	4604814403	44.922155
43329	1744411319	25.806976
43331	1745092585	13.000000
43339	1745652117	14.212670
43341	1745084562	88.141931
43349	4724860606	125.143917
43351	1745158304	35.468296
43359	1745158304	25.495098
43361	1745084564	30.265492
43369	5256396534	31.384710
43371	4604814400	19.235384
43379	1745674769	43.829214
43381	410462297	8.602325
43389	1743049925	70.682388
43391	5184805827	16.031220
43399	1754509117	18.439089
43401	4604689277	62.393910
43409	1743847575	93.150416
43411	3404155123	24.738634
43419	1753952115	16.278821
43421	4022006382	6.082763
43429	4022006373	26.907248
43431	4604317536	29.546573
43439	1741151228	48.507731
43441	2384152899	77.929455
43449	2384152899	69.231496
43452	5683577701	81.271151
43453	5683577701	54.083269
43459	1252508421	41.761226
43461	5014444774	151.476071
43469	5146796934	103.043680
43471	1754430536	44.181444
43479	1754430530	48.010416
43481	5284472323	4.000000
43489	5284472321	6.403124
43491	5014445185	42.047592
43499	4945268610	59.405387
43501	2007736341	13.341664
43509	4146862547	0.000000
43511	1742862843	46.615448
43519	1742872489	43.737855
43521	1844145175	39.408121
43529	5014445208	35.805028
43531	5683560360	89.106678
43539	1744414847	80.305666
43541	5014444783	42.201896
43549	4604317557	39.623226
43561	4580696566	34.176015
43569	4241700807	17.000000
43571	1994940782	1.000000
43579	4712377028	7.071068
43581	410462531	26.248809
43589	410462531	11.704700
43591	3740794680	89.888820
43599	4604814409	58.137767
43601	4319823556	33.526109
43609	313933188	56.648036
43611	5702112848	13.601471
43619	1746019410	21.840330
43621	1746014976	17.464249
43629	1740970554	47.634021
43631	1743936346	44.777226
43639	1743936329	45.650849
43641	5014445170	2.828427
43649	5184801296	27.018512
43659	1756171634	52.469038
43669	5014445180	35.608988
43671	5681076551	72.532751
43679	4931679051	48.166378
43681	4604858278	59.033889
43691	1745681341	36.496575
43699	1745681341	55.362442
43701	1778369172	20.591260
43709	410462301	3.000000
43719	3714892462	17.888544
43721	2145200535	10.049876
43731	5683619305	47.759816
43739	5683619305	33.955854
43741	5184809865	35.057096
43749	5184809865	17.804494
43751	5880908903	16.492423
43759	5880908905	11.661904
43761	5178675313	65.604878
43769	5178675313	52.497619
43771	243856661	115.965512
43779	243856689	92.114060
43781	4260919253	113.159180
43789	1252483753	92.000000
43801	5014444809	13.416408
43809	243857010	26.076810
43811	4692300639	34.885527
43819	4604052118	11.401754
43821	244134638	55.470713
43829	4604052077	73.736016
43831	1763765214	44.911023
43839	243856792	57.008771
43841	1763765207	37.336309
43891	236618672	23.600847
43899	566563997	31.400637
43961	545549454	23.600847
43969	5144049141	22.803509
43991	4639442720	120.805629
44009	5903187305	7.000000
44011	4738241744	50.447993
44019	5470273196	28.160256
44021	3924767016	59.908263
44029	3924767016	14.317821
44031	236573539	18.027756
44041	4606048080	32.202484
44049	4606048079	65.520989
44051	4639426846	58.694122
44059	4639426846	39.560081
44061	1500901727	114.542569
44069	4639442720	79.755878
44071	4841608397	58.137767
44079	5184777369	57.035077
44081	3314335371	45.541190
44089	3314335148	55.946403
44091	4744278754	18.027756
44099	243713490	30.870698
44101	4735172242	87.464278
44109	5184735876	15.000000
44111	2440000764	12.529964
44119	5159989211	27.018512
44121	2924002147	90.686272
44129	4736583698	96.135321
44131	4945784722	57.271284
44139	4945784722	57.706152
44141	5256762417	12.165525
44149	3300494121	3.605551
44151	5681333362	178.392825
44159	5681333385	162.289864
44161	1881200143	103.004854
44169	1881200092	92.048900
44171	1844145169	160.723365
44179	1844145169	121.807225
44181	5184745981	16.124515
44189	5184745981	15.811388
44191	4674980098	44.271887
44199	4653003984	43.000000
44201	4605958360	39.661064
44209	4605958360	56.302753
44211	4605941435	17.029386
44219	4605941435	37.536649
44221	5227326300	28.635642
44229	3953164789	17.691806
44231	4683589044	42.201896
44239	5227326298	46.043458
44241	5217186878	14.866069
44249	3953146636	21.213203
44251	4547928208	13.453624
44259	5228558368	59.405387
44261	4857718790	11.401754
44269	4857721662	5.099020
44271	5227249338	8.602325
44279	5227249338	45.694639
44281	5184688592	15.231546
44289	243713070	21.400935
44291	2440000900	57.584720
44299	2440001098	34.058773
44301	1400564894	25.961510
44311	4674894060	72.339477
44321	3953164777	43.566042
44329	3953164777	20.880613
44331	3938835930	53.712196
44339	3938835930	23.706539
44341	4606017296	24.041631
44349	4606017067	25.298221
44351	5227311531	37.947332
44359	2957069464	67.029844
44361	2621272075	65.375837
44369	2621272075	26.925824
44371	3923016768	52.630789
44379	2116051775	15.264338
44381	4755252747	26.248809
44389	4650334480	12.165525
44391	2440001262	80.056230
44399	2440001262	105.323312
44411	3313104070	53.935146
44421	243713550	46.872167
44439	5680993810	12.041595
44441	2440000274	49.030603
44449	5184792476	78.549348
44451	2440000784	54.626001
44459	2440000433	34.539832
44461	2039347352	49.040799
44469	2039347242	50.089919
44471	2440000690	37.202150
44479	2440000690	61.684682
44481	4736403638	62.769419
44489	2440001117	50.606324
44491	2039347493	41.048752
44499	2039348143	30.083218
44501	2039346034	46.389654
44509	2039346222	22.135944
44511	2039345700	32.280025
44519	4736403643	37.013511
44521	2039346252	31.016125
44529	3314335416	42.720019
44531	4660443854	7.615773
44539	2401239806	12.083046
44541	243713056	19.646883
44549	2524039504	23.537205
44551	243851911	15.620499
44559	5184776601	19.313208
44561	3314335380	40.311289
44569	5286259866	49.396356
44571	5217047447	14.866069
44579	5235765598	11.401754
44581	5184776617	14.142136
44589	5184776617	32.388269
44591	5184776581	15.652476
44599	5184776571	24.207437
44601	4606017071	51.971146
44609	4606017076	37.656341
44611	4700689720	18.110770
44619	4700689722	22.203603
44621	5546382807	35.227830
44629	5184644642	47.423623
44631	4684615245	10.198039
44639	4684618384	19.798990
44641	1923669307	59.135438
44649	4594226894	53.000000
44651	4600490752	56.293872
44659	5202652780	70.661163
44661	5184929971	36.124784
44669	3685359852	19.235384
44671	3685359843	49.648766
44679	3685359843	23.323808
44689	2039345457	11.401754
44691	2414213141	10.198039
44699	2010734119	9.219544
44701	5161856928	13.601471
44709	243702568	25.806976
44721	4700578155	19.416488
44731	367532495	21.931712
44739	4594226285	44.821870
44771	4600518437	10.198039
44779	5286194253	8.000000
44791	4600490854	45.705580
44799	4600490854	91.285267
44801	5272647523	62.393910
44809	5272647523	16.492423
44811	5680895396	29.017236
44819	5680895396	14.866069
44821	5202652823	31.827661
44829	5202652823	20.615528
44859	5470274021	10.770330
44861	4639442708	15.811388
44869	4639442708	23.086793
44871	5184740418	44.643029
44879	5184740418	43.829214
44881	5680871711	56.718604
44889	5680871711	72.006944
44891	4950050030	6.082763
44899	4950050032	19.697716
44909	4547928208	45.880279
44999	2139921296	72.567210
45009	4592745142	26.832816
